Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
50,castanea/Fag.C.satX400wF(793)(781)H-13.png,2,2,0.9963398,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-19.png,2,2,0.9960078,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-25.png,2,2,0.9967962,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-42.png,2,2,0.996338,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-5.png,2,2,0.9964226,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-8.png,3,3,0.9919186,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(476)(0)B-10.png,3,3,0.9972199,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(476)(0)B-16.png,3,3,0.9945703,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(478)(0)D-2.png,3,3,0.9946268,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(479)(0)E-13.png,3,3,0.9955895,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(479)(0)E-2.png,3,3,0.9949556,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(479)(0)E-5.png,3,3,0.99414873,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(481)(0)G-16.png,3,3,0.9938519,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(481)(0)G-6.png,3,3,0.97083944,ceratonia,ceratonia,Correct
65,ebenus/Fab.E.creX400wF(694)(0)B-5.png,4,4,0.9876922,ebenus,ebenus,Correct
66,ebenus/Fab.E.creX400wF(696)(0)D-1.png,4,4,0.9916037,ebenus,ebenus,Correct
67,ebenus/Fab.E.creX400wF(698)(0)F-3.png,4,4,0.99305177,ebenus,ebenus,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-3.png,5,5,0.9904945,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-5.png,5,5,0.98594904,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5356)(0)B-15.png,5,5,0.9875261,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5356)(0)B-17.png,5,5,0.989915,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5356)(0)B-5.png,5,5,0.99126,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5357)(0)C-15.png,5,5,0.99116087,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-25.png,5,5,0.9895677,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5358)(0)D-10.png,5,5,0.9877537,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-12.png,5,5,0.98275316,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5358)(0)D-2.png,5,5,0.99015146,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-5.png,5,5,0.9897843,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5360)(0)F-2.png,5,5,0.990213,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5361)(0)G-3.png,5,5,0.98658895,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5361)(0)G-7.png,5,5,0.98936075,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5362)(0)H-17.png,5,5,0.98785096,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5362)(0)H-18.png,5,5,0.98784304,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5362)(0)H-7.png,5,5,0.99012333,erica,erica,Correct
85,erica/Eri.E.maniX400wF(5363)(0)I-13.png,5,5,0.9900359,erica,erica,Correct
86,eucalyptus/Myr.E.camaX400wF(1868)(0)C-11.png,6,6,0.99765426,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1868)(0)C-13.png,6,6,0.99674666,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1868)(0)C-7_2.png,6,6,0.9970624,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1868)(0)C-8.png,6,6,0.9973002,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1869)(0)D-3_2.png,6,6,0.9977449,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1869)(0)D-9.png,6,6,0.9929548,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(1870)(0)E-10.png,6,6,0.9975228,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(1870)(0)E-12.png,6,6,0.9947712,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(1870)(0)E-12_2.png,6,6,0.99741685,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(1870)(0)E-7_2.png,6,6,0.99746346,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(1871)(0)F-3.png,6,6,0.9975418,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(1871)(0)F-5.png,6,6,0.9955042,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(1872)(0)G-9_2.png,6,6,0.9975133,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2962)(0)H-1.png,6,6,0.9977162,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2962)(0)H-13.png,6,6,0.9883796,eucalyptus,eucalyptus,Correct
102,eucalyptus/Myr.E.camaX400wF(2962)(0)H-20.png,6,6,0.99486214,eucalyptus,eucalyptus,Correct
103,eucalyptus/Myr.E.camaX400wF(2962)(0)H-22_2.png,6,6,0.9970385,eucalyptus,eucalyptus,Correct
104,eucalyptus/Myr.E.camaX400wF(2962)(0)H-27_2.png,6,6,0.9974535,eucalyptus,eucalyptus,Correct
105,eucalyptus/Myr.E.camaX400wF(2962)(0)H-28.png,6,6,0.9976514,eucalyptus,eucalyptus,Correct
106,eucalyptus/Myr.E.camaX400wF(2962)(0)H-30_2.png,6,6,0.99643505,eucalyptus,eucalyptus,Correct
107,eucalyptus/Myr.E.camaX400wF(2962)(0)H-31.png,6,6,0.9962316,eucalyptus,eucalyptus,Correct
108,eucalyptus/Myr.E.camaX400wF(2962)(0)H-5.png,6,6,0.9967632,eucalyptus,eucalyptus,Correct
109,eucalyptus/Myr.E.camaX400wF(2962)(0)H-8.png,6,6,0.99697053,eucalyptus,eucalyptus,Correct
110,eucalyptus/Myr.E.camaX400wF(2963)(0)I-1.png,6,6,0.9967218,eucalyptus,eucalyptus,Correct
111,eucalyptus/Myr.E.camaX400wF(2963)(0)I-13.png,6,6,0.9969284,eucalyptus,eucalyptus,Correct
112,eucalyptus/Myr.E.camaX400wF(2964)(0)J-16_2.png,6,6,0.99752265,eucalyptus,eucalyptus,Correct
113,eucalyptus/Myr.E.camaX400wF(2965)(0)K-11.png,6,6,0.99659365,eucalyptus,eucalyptus,Correct
114,eucalyptus/Myr.E.camaX400wF(2965)(0)K-14.png,6,6,0.9976052,eucalyptus,eucalyptus,Correct
115,eucalyptus/Myr.E.camaX400wF(2965)(0)K-4_2.png,6,6,0.99759406,eucalyptus,eucalyptus,Correct
116,eucalyptus/Myr.E.camaX400wF(2965)(0)K-7_2.png,6,6,0.99758136,eucalyptus,eucalyptus,Correct
117,eucalyptus/Myr.E.camaX400wF(2966)(0)L-11.png,6,6,0.99523675,eucalyptus,eucalyptus,Correct
118,eucalyptus/Myr.E.camaX400wF(2966)(0)L-2_2.png,6,6,0.9976603,eucalyptus,eucalyptus,Correct
119,eucalyptus/Myr.E.camaX400wF(2966)(0)L-4.png,6,6,0.9969271,eucalyptus,eucalyptus,Correct
120,ferula/Api.F.comX400wF(2136)(0)B-4.png,7,7,0.9948329,ferula,ferula,Correct
121,ferula/Api.F.comX400wF(2136)(0)B-6.png,7,7,0.993789,ferula,ferula,Correct
122,ferula/Api.F.comX400wF(2138)(0)D-22.png,7,7,0.9946649,ferula,ferula,Correct
123,ferula/Api.F.comX400wF(2138)(0)D-4.png,7,7,0.99241525,ferula,ferula,Correct
124,ferula/Api.F.comX400wF(2139)(0)E-10.png,7,7,0.994668,ferula,ferula,Correct
125,ferula/Api.F.comX400wF(2139)(0)E-18.png,7,7,0.99466187,ferula,ferula,Correct
126,ferula/Api.F.comX400wF(2139)(0)E-22.png,7,7,0.993525,ferula,ferula,Correct
127,ferula/Api.F.comX400wF(2139)(0)E-8.png,7,7,0.9941498,ferula,ferula,Correct
128,myrtus/IMG_3734-10.png,8,8,0.99621105,myrtus,myrtus,Correct
129,myrtus/IMG_3734-101.png,8,8,0.9918007,myrtus,myrtus,Correct
130,myrtus/IMG_3734-119.png,8,8,0.9928704,myrtus,myrtus,Correct
131,myrtus/IMG_3734-120.png,8,8,0.9929616,myrtus,myrtus,Correct
132,myrtus/IMG_3734-26.png,8,8,0.98070437,myrtus,myrtus,Correct
133,myrtus/IMG_3734-46.png,8,8,0.9951946,myrtus,myrtus,Correct
134,myrtus/IMG_3734-57.png,8,8,0.9955825,myrtus,myrtus,Correct
135,myrtus/IMG_3734-85.png,8,8,0.993764,myrtus,myrtus,Correct
136,myrtus/IMG_3734-90.png,8,8,0.99526066,myrtus,myrtus,Correct
137,myrtus/IMG_3735-16.png,8,8,0.99581724,myrtus,myrtus,Correct
138,myrtus/IMG_3735-30.png,8,8,0.99418986,myrtus,myrtus,Correct
139,myrtus/IMG_3735-6.png,8,8,0.9921984,myrtus,myrtus,Correct
140,myrtus/IMG_3736-20.png,8,8,0.99624723,myrtus,myrtus,Correct
141,myrtus/IMG_3736-30.png,8,8,0.99613935,myrtus,myrtus,Correct
142,myrtus/IMG_3736-39.png,8,8,0.99489224,myrtus,myrtus,Correct
143,myrtus/IMG_3736-45.png,8,8,0.9946737,myrtus,myrtus,Correct
144,myrtus/IMG_3736-47.png,8,8,0.99471587,myrtus,myrtus,Correct
145,myrtus/IMG_3736-50.png,8,8,0.99484706,myrtus,myrtus,Correct
146,myrtus/IMG_3736-52.png,8,8,0.99639684,myrtus,myrtus,Correct
147,myrtus/IMG_3736-53.png,8,8,0.9964038,myrtus,myrtus,Correct
148,myrtus/IMG_3736-8.png,8,8,0.99500024,myrtus,myrtus,Correct
149,myrtus/IMG_3736-83.png,8,8,0.9924144,myrtus,myrtus,Correct
150,myrtus/IMG_3737-14.png,8,8,0.9948842,myrtus,myrtus,Correct
151,myrtus/IMG_3737-15.png,8,8,0.9923463,myrtus,myrtus,Correct
152,myrtus/IMG_3737-16.png,8,8,0.9963993,myrtus,myrtus,Correct
153,myrtus/IMG_3737-68.png,8,8,0.9951343,myrtus,myrtus,Correct
154,myrtus/IMG_3737-7.png,8,8,0.99670106,myrtus,myrtus,Correct
155,myrtus/IMG_3738-109.png,8,8,0.99509346,myrtus,myrtus,Correct
156,myrtus/IMG_3738-120.png,8,8,0.9950434,myrtus,myrtus,Correct
157,myrtus/IMG_3738-142.png,8,8,0.9890013,myrtus,myrtus,Correct
158,myrtus/IMG_3738-16.png,8,8,0.99583215,myrtus,myrtus,Correct
159,myrtus/IMG_3738-28.png,8,8,0.9972224,myrtus,myrtus,Correct
160,myrtus/IMG_3738-40.png,8,8,0.9940116,myrtus,myrtus,Correct
161,myrtus/IMG_3738-41.png,8,8,0.994216,myrtus,myrtus,Correct
162,myrtus/IMG_3738-47.png,8,8,0.99379,myrtus,myrtus,Correct
163,myrtus/IMG_3738-67.png,8,8,0.99758005,myrtus,myrtus,Correct
164,myrtus/IMG_3738-97.png,8,8,0.99501747,myrtus,myrtus,Correct
165,myrtus/IMG_3741-13.png,8,8,0.9937947,myrtus,myrtus,Correct
166,myrtus/IMG_3741-18.png,8,8,0.9963108,myrtus,myrtus,Correct
167,myrtus/IMG_3741-36.png,8,8,0.9938334,myrtus,myrtus,Correct
168,myrtus/IMG_3741-40.png,8,8,0.99521446,myrtus,myrtus,Correct
169,myrtus/IMG_3741-50.png,8,8,0.9950958,myrtus,myrtus,Correct
170,myrtus/IMG_3741-58.png,8,8,0.99495995,myrtus,myrtus,Correct
171,myrtus/IMG_3741-9.png,8,8,0.9958677,myrtus,myrtus,Correct
172,myrtus/IMG_3742-17.png,8,8,0.9959275,myrtus,myrtus,Correct
173,myrtus/IMG_3742-2.png,8,8,0.99437684,myrtus,myrtus,Correct
174,myrtus/IMG_3742-24.png,8,8,0.9956191,myrtus,myrtus,Correct
175,myrtus/IMG_3742-27.png,8,8,0.9957318,myrtus,myrtus,Correct
176,myrtus/IMG_3742-31.png,8,8,0.99539536,myrtus,myrtus,Correct
177,myrtus/IMG_3742-49.png,8,8,0.99384296,myrtus,myrtus,Correct
178,myrtus/IMG_3742-52.png,8,8,0.68336916,myrtus,myrtus,Correct
179,myrtus/IMG_3742-8.png,8,8,0.99633753,myrtus,myrtus,Correct
180,myrtus/IMG_3743-26.png,8,8,0.9941825,myrtus,myrtus,Correct
181,myrtus/IMG_3743-37.png,8,8,0.99551386,myrtus,myrtus,Correct
182,myrtus/IMG_3743-39.png,8,8,0.9953413,myrtus,myrtus,Correct
183,myrtus/IMG_3744-11.png,8,8,0.9952827,myrtus,myrtus,Correct
184,myrtus/IMG_3744-35.png,8,8,0.9948814,myrtus,myrtus,Correct
185,myrtus/IMG_3744-4.png,8,8,0.9939381,myrtus,myrtus,Correct
186,myrtus/IMG_3744-8.png,8,8,0.9936832,myrtus,myrtus,Correct
187,myrtus/Myr.M.comX400wF(1095)(1091)A-11.png,8,8,0.9964031,myrtus,myrtus,Correct
188,myrtus/Myr.M.comX400wF(1095)(1091)A-31.png,8,8,0.995434,myrtus,myrtus,Correct
189,myrtus/Myr.M.comX400wF(1095)(1091)A-45.png,8,8,0.9936451,myrtus,myrtus,Correct
190,myrtus/Myr.M.comX400wF(1095)(1091)A-50.png,8,8,0.9951325,myrtus,myrtus,Correct
191,myrtus/Myr.M.comX400wF(1095)(1091)A-56.png,8,8,0.99297595,myrtus,myrtus,Correct
192,myrtus/Myr.M.comX400wF(1095)(1091)A-7.png,8,8,0.9968354,myrtus,myrtus,Correct
193,myrtus/Myr.M.comX400wF(1095)(1091)A-74.png,8,8,0.99343663,myrtus,myrtus,Correct
194,myrtus/Myr.M.comX400wF(1095)(1091)A-82.png,8,8,0.9953636,myrtus,myrtus,Correct
195,myrtus/Myr.M.comX400wF(1095)(1091)A-85.png,8,8,0.9955491,myrtus,myrtus,Correct
196,myrtus/Myr.M.comX400wF(1095)(1091)A-87.png,8,8,0.99381834,myrtus,myrtus,Correct
197,myrtus/Myr.M.comX400wF(1097)(1090)C-19.png,8,8,0.99564844,myrtus,myrtus,Correct
198,myrtus/Myr.M.comX400wF(1097)(1090)C-32.png,8,8,0.9949745,myrtus,myrtus,Correct
199,myrtus/Myr.M.comX400wF(1097)(1090)C-35.png,8,8,0.99645954,myrtus,myrtus,Correct
200,myrtus/Myr.M.comX400wF(1097)(1090)C-42.png,8,8,0.9955623,myrtus,myrtus,Correct
201,myrtus/Myr.M.comX400wF(1097)(1090)C-43.png,8,8,0.9954941,myrtus,myrtus,Correct
202,myrtus/Myr.M.comX400wF(1097)(1090)C-56.png,8,8,0.9957098,myrtus,myrtus,Correct
203,myrtus/Myr.M.comX400wF(1097)(1090)C-62.png,8,8,0.99615675,myrtus,myrtus,Correct
204,myrtus/Myr.M.comX400wF(1097)(1090)C-8.png,8,8,0.99618787,myrtus,myrtus,Correct
205,myrtus/Myr.M.comX400wF(1097)(1090)C-84.png,8,8,0.99522394,myrtus,myrtus,Correct
206,myrtus/Myr.M.comX400wF(1097)(1090)C-89.png,8,8,0.99516463,myrtus,myrtus,Correct
207,olea/Ole.O.euroX400wF(4261)(0)A-25.png,9,9,0.9973327,olea,olea,Correct
208,olea/Ole.O.euroX400wF(4261)(0)A-48.png,9,9,0.9876459,olea,olea,Correct
209,olea/Ole.O.euroX400wF(4261)(0)A-58.png,9,9,0.99801505,olea,olea,Correct
210,olea/Ole.O.euroX400wF(4262)(0)B-1.png,9,9,0.99785656,olea,olea,Correct
211,olea/Ole.O.euroX400wF(4262)(0)B-22.png,9,9,0.9961118,olea,olea,Correct
212,olea/Ole.O.euroX400wF(4262)(0)B-26.png,9,9,0.99648017,olea,olea,Correct
213,olea/Ole.O.euroX400wF(4262)(0)B-33.png,9,9,0.99642736,olea,olea,Correct
214,olea/Ole.O.euroX400wF(4263)(0)C-140.png,9,9,0.99867576,olea,olea,Correct
215,olea/Ole.O.euroX400wF(4263)(0)C-160.png,9,9,0.99847823,olea,olea,Correct
216,olea/Ole.O.euroX400wF(4263)(0)C-174.png,9,9,0.99686414,olea,olea,Correct
217,olea/Ole.O.euroX400wF(4263)(0)C-179.png,9,9,0.99658316,olea,olea,Correct
218,olea/Ole.O.euroX400wF(4263)(0)C-188.png,9,9,0.99545455,olea,olea,Correct
219,olea/Ole.O.euroX400wF(4263)(0)C-36.png,9,9,0.99953794,olea,olea,Correct
220,olea/Ole.O.euroX400wF(4263)(0)C-37.png,9,9,0.9970392,olea,olea,Correct
221,olea/Ole.O.euroX400wF(4263)(0)C-43.png,9,9,0.9986393,olea,olea,Correct
222,olea/Ole.O.euroX400wF(4263)(0)C-5.png,9,9,0.9987142,olea,olea,Correct
223,olea/Ole.O.euroX400wF(4263)(0)C-68.png,9,9,0.9968893,olea,olea,Correct
224,olea/Ole.O.euroX400wF(4263)(0)C-7.png,9,9,0.99852717,olea,olea,Correct
225,olea/Ole.O.euroX400wF(4263)(0)C-77.png,9,9,0.9982663,olea,olea,Correct
226,olea/Ole.O.euroX400wF(4263)(0)C-79.png,9,9,0.997422,olea,olea,Correct
227,olea/Ole.O.euroX400wF(4263)(0)C-94.png,9,9,0.9984401,olea,olea,Correct
228,olea/Ole.O.euroX400wF(4264)(0)D-109.png,9,9,0.9952395,olea,olea,Correct
229,olea/Ole.O.euroX400wF(4264)(0)D-122.png,9,9,0.98160124,olea,olea,Correct
230,olea/Ole.O.euroX400wF(4264)(0)D-128.png,9,9,0.9990771,olea,olea,Correct
231,olea/Ole.O.euroX400wF(4264)(0)D-131.png,9,9,0.99795425,olea,olea,Correct
232,olea/Ole.O.euroX400wF(4264)(0)D-135.png,9,9,0.9978137,olea,olea,Correct
233,olea/Ole.O.euroX400wF(4264)(0)D-143.png,9,9,0.99497104,olea,olea,Correct
234,olea/Ole.O.euroX400wF(4264)(0)D-149.png,9,9,0.99809855,olea,olea,Correct
235,olea/Ole.O.euroX400wF(4264)(0)D-15.png,9,9,0.9987056,olea,olea,Correct
236,olea/Ole.O.euroX400wF(4264)(0)D-162.png,9,9,0.99817264,olea,olea,Correct
237,olea/Ole.O.euroX400wF(4264)(0)D-19.png,9,9,0.99581546,olea,olea,Correct
238,olea/Ole.O.euroX400wF(4264)(0)D-21.png,9,9,0.9974371,olea,olea,Correct
239,olea/Ole.O.euroX400wF(4264)(0)D-25.png,9,9,0.99880004,olea,olea,Correct
240,olea/Ole.O.euroX400wF(4264)(0)D-35.png,9,9,0.99955076,olea,olea,Correct
241,olea/Ole.O.euroX400wF(4264)(0)D-38.png,9,9,0.99856585,olea,olea,Correct
242,olea/Ole.O.euroX400wF(4264)(0)D-4.png,9,9,0.997727,olea,olea,Correct
243,olea/Ole.O.euroX400wF(4264)(0)D-48.png,9,9,0.9985733,olea,olea,Correct
244,olea/Ole.O.euroX400wF(4264)(0)D-80.png,9,9,0.9983114,olea,olea,Correct
245,olea/Ole.O.euroX400wF(4264)(0)D-81.png,9,9,0.99706036,olea,olea,Correct
246,olea/Ole.O.euroX400wF(4264)(0)D-82.png,9,9,0.995918,olea,olea,Correct
247,olea/Ole.O.euroX400wF(4264)(0)D-84.png,9,9,0.9983626,olea,olea,Correct
248,olea/Ole.O.euroX400wF(4264)(0)D-87.png,9,9,0.9987507,olea,olea,Correct
249,olea/Ole.O.euroX400wF(4265)(0)E-104.png,9,9,0.96994656,olea,olea,Correct
250,olea/Ole.O.euroX400wF(4265)(0)E-109.png,9,9,0.99816364,olea,olea,Correct
251,olea/Ole.O.euroX400wF(4265)(0)E-128.png,9,9,0.9991103,olea,olea,Correct
252,olea/Ole.O.euroX400wF(4265)(0)E-131.png,9,9,0.9978655,olea,olea,Correct
253,olea/Ole.O.euroX400wF(4265)(0)E-169.png,9,9,0.9974547,olea,olea,Correct
254,olea/Ole.O.euroX400wF(4265)(0)E-17.png,9,9,0.99683595,olea,olea,Correct
255,olea/Ole.O.euroX400wF(4265)(0)E-187.png,9,9,0.99814963,olea,olea,Correct
256,olea/Ole.O.euroX400wF(4265)(0)E-192.png,9,9,0.99854064,olea,olea,Correct
257,olea/Ole.O.euroX400wF(4265)(0)E-212.png,9,9,0.9990005,olea,olea,Correct
258,olea/Ole.O.euroX400wF(4265)(0)E-217.png,9,9,0.99755895,olea,olea,Correct
259,olea/Ole.O.euroX400wF(4265)(0)E-220.png,9,9,0.9983846,olea,olea,Correct
260,olea/Ole.O.euroX400wF(4265)(0)E-3.png,9,9,0.9991308,olea,olea,Correct
261,olea/Ole.O.euroX400wF(4265)(0)E-35.png,9,9,0.9974335,olea,olea,Correct
262,olea/Ole.O.euroX400wF(4265)(0)E-36.png,9,9,0.99812764,olea,olea,Correct
263,olea/Ole.O.euroX400wF(4265)(0)E-74.png,9,9,0.998941,olea,olea,Correct
264,olea/Ole.O.euroX400wF(4265)(0)E-76.png,9,9,0.9990134,olea,olea,Correct
265,olea/Ole.O.euroX400wF(4265)(0)E-89.png,9,9,0.99946195,olea,olea,Correct
266,olea/Ole.O.euroX400wF(4266)(0)F-101.png,9,9,0.99858546,olea,olea,Correct
267,olea/Ole.O.euroX400wF(4266)(0)F-109.png,9,9,0.9988392,olea,olea,Correct
268,olea/Ole.O.euroX400wF(4266)(0)F-13.png,9,9,0.99591076,olea,olea,Correct
269,olea/Ole.O.euroX400wF(4266)(0)F-136.png,9,9,0.6954363,olea,olea,Correct
270,olea/Ole.O.euroX400wF(4266)(0)F-2.png,9,9,0.99775934,olea,olea,Correct
271,olea/Ole.O.euroX400wF(4266)(0)F-22.png,9,9,0.9967115,olea,olea,Correct
272,olea/Ole.O.euroX400wF(4266)(0)F-24.png,9,9,0.99705243,olea,olea,Correct
273,olea/Ole.O.euroX400wF(4266)(0)F-4.png,9,9,0.999151,olea,olea,Correct
