file,labels,confidence
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-2.png,equatorial_alongada,0.73608327
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-21.png,polar_triangular,0.56594414
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-22.png,polar_triangular,0.56724215
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-4.png,equatorial_alongada,0.9339118
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-8.png,equatorial_circular,0.52185494
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2138)(0)D-9.png,polar_triangular,0.622286
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-16.png,polar_triangular,0.92197025
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-17.png,equatorial_alongada,0.8566844
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-18.png,polar_triangular,0.9206543
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-19.png,equatorial_alongada,0.9114156
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-20.png,equatorial_alongada,0.88935536
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-21.png,polar_triangular,0.586567
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-23.png,polar_triangular,0.62970936
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-26.png,equatorial_alongada,0.9311391
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-3.png,polar_triangular,0.9457397
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-6.png,polar_triangular,0.73435336
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-7.png,equatorial_alongada,0.7882265
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-8.png,equatorial_alongada,0.7723422
BD/BI_Cr_5/images_unlabels/unlabels/Api.F.comX400wF(2139)(0)E-9.png,equatorial_alongada,0.80726236
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-1.png,polar_circular,0.54061884
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-10.png,equatorial_circular,0.8289081
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-11.png,equatorial_eliptica,0.40701458
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-2.png,equatorial_eliptica,0.4831395
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-3.png,polar_circular,0.8457571
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-4.png,equatorial_alongada,0.57265925
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-5.png,polar_circular,0.81119436
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-6.png,equatorial_alongada,0.82133096
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-7.png,polar_circular,0.7013613
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-8.png,equatorial_circular,0.8926247
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1984)(0)A-9.png,equatorial_eliptica,0.60238546
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1985)(0)B-2.png,polar_circular,0.41316497
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1985)(0)B-3.png,equatorial_eliptica,0.79018354
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-1.png,polar_circular,0.3452042
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-2.png,polar_circular,0.66446376
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-3.png,polar_circular,0.92836636
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-4.png,polar_circular,0.8725246
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-5.png,equatorial_alongada,0.715043
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-1.png,equatorial_eliptica,0.46606755
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-2.png,polar_triangular,0.6668623
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-3.png,polar_triangular,0.8194744
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-4.png,polar_circular,0.50983065
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-5.png,equatorial_eliptica,0.52598757
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-1.png,polar_circular,0.66619855
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-3.png,equatorial_alongada,0.481839
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-4.png,polar_circular,0.94560206
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-5.png,polar_circular,0.8263974
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-1.png,polar_circular,0.50807893
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-2.png,equatorial_alongada,0.6556323
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-3.png,equatorial_eliptica,0.91338897
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-4.png,equatorial_eliptica,0.3634212
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-5.png,polar_circular,0.4260149
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5317)(0)A-14.png,equatorial_eliptica,0.90650815
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5317)(0)A-19.png,polar_circular,0.79841864
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-8.png,equatorial_eliptica,0.8965192
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5320)(0)D-4.png,equatorial_eliptica,0.8771141
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5321)(0)E-9.png,polar_triangular,0.849896
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5322)(0)F-7.png,equatorial_eliptica,0.8342004
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-11.png,equatorial_eliptica,0.7340267
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-6.png,polar_triangular,0.7438135
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-9.png,equatorial_eliptica,0.5446308
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5324)(0)H-4.png,equatorial_eliptica,0.9123817
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-4.png,equatorial_eliptica,0.4465064
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-6.png,equatorial_circular,0.949528
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-7.png,equatorial_circular,0.5802126
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-9.png,equatorial_circular,0.9197169
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-11.png,equatorial_circular,0.9334357
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-14.png,polar_triangular,0.78448325
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-15.png,equatorial_circular,0.7217744
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-18.png,equatorial_circular,0.7865046
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-2.png,equatorial_circular,0.59787977
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-20.png,equatorial_circular,0.8601811
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-21.png,polar_triangular,0.7728953
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-22.png,equatorial_circular,0.9436035
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-23.png,equatorial_circular,0.8335076
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-24.png,polar_circular,0.4267916
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-4.png,equatorial_circular,0.74494874
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-8.png,equatorial_circular,0.94289386
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-11.png,equatorial_circular,0.66758364
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-15.png,polar_triangular,0.88405913
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-16.png,polar_triangular,0.75093544
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-19.png,equatorial_circular,0.9318495
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-20.png,equatorial_circular,0.7782326
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-23.png,equatorial_circular,0.88093275
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-27.png,equatorial_circular,0.94544816
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-4.png,polar_triangular,0.861103
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-8.png,polar_circular,0.44646117
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-1.png,equatorial_circular,0.57598054
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-12.png,equatorial_circular,0.8721567
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-17.png,equatorial_circular,0.5896002
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-18.png,equatorial_circular,0.9412134
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-21.png,polar_triangular,0.5469682
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-22.png,polar_triangular,0.88102645
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-25.png,equatorial_circular,0.72144574
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-27.png,equatorial_circular,0.87025887
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-11.png,equatorial_circular,0.73174363
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-15.png,polar_triangular,0.89160335
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-16.png,polar_tricircular,0.26595014
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-2.png,equatorial_circular,0.94790995
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-21.png,equatorial_circular,0.7025543
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-22.png,equatorial_circular,0.8401624
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-3.png,equatorial_circular,0.8255777
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-5.png,equatorial_circular,0.5138333
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-8.png,equatorial_circular,0.91283655
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-16.png,equatorial_eliptica,0.53389037
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-19.png,equatorial_circular,0.91828805
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-2.png,equatorial_circular,0.919219
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-24.png,equatorial_circular,0.7640484
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-25.png,equatorial_circular,0.58419347
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-3.png,polar_circular,0.36112323
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-10.png,polar_triangular,0.8877123
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-12.png,polar_tricircular,0.83980775
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-13.png,polar_triangular,0.870979
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-14.png,polar_tricircular,0.7139618
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-15.png,polar_tricircular,0.9263477
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-20.png,polar_triangular,0.7719217
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-4.png,polar_tricircular,0.5459805
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-5.png,polar_tricircular,0.8413381
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-7.png,polar_tricircular,0.9393962
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-8.png,polar_triangular,0.49940056
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5356)(0)B-4.png,polar_tricircular,0.85583466
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5356)(0)B-7.png,polar_tricircular,0.90853834
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5356)(0)B-9.png,polar_tricircular,0.9468848
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-10.png,polar_tricircular,0.87930644
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-11.png,polar_tricircular,0.924258
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-16.png,polar_tricircular,0.9081848
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-18.png,polar_tricircular,0.935818
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-19.png,polar_tricircular,0.8387731
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-20.png,polar_triangular,0.92021793
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-22.png,polar_tricircular,0.87138695
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-26.png,polar_tricircular,0.8533836
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-7.png,polar_tricircular,0.88205135
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-9.png,polar_triangular,0.52682644
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-10.png,polar_tricircular,0.47141042
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-16.png,polar_tricircular,0.7766163
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-4.png,polar_triangular,0.898663
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-7.png,polar_tricircular,0.92764026
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-9.png,polar_tricircular,0.9258231
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-1.png,polar_tricircular,0.9195204
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-13.png,polar_tricircular,0.9281251
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-18.png,polar_tricircular,0.7173608
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-2.png,polar_tricircular,0.71893793
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-23.png,polar_tricircular,0.41256532
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-26.png,polar_tricircular,0.6771403
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-7.png,polar_tricircular,0.93763703
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-9.png,polar_tricircular,0.6424894
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-12.png,polar_tricircular,0.9074688
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-26.png,polar_tricircular,0.9490833
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-27.png,polar_tricircular,0.6790181
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-3.png,polar_triangular,0.5257273
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-38.png,polar_tricircular,0.9400924
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-5.png,polar_triangular,0.6716381
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-1.png,polar_tricircular,0.621615
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-14.png,polar_triangular,0.729025
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-15.png,polar_tricircular,0.7266206
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-17.png,polar_tricircular,0.72588557
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-2.png,polar_triangular,0.6148199
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-21.png,polar_tricircular,0.8234385
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-7.png,polar_tricircular,0.90171766
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-8.png,polar_tricircular,0.81647754
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-9.png,polar_triangular,0.9368934
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-11.png,polar_tricircular,0.7881731
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-12.png,polar_tricircular,0.7109574
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-17.png,polar_tricircular,0.8472228
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-21.png,polar_triangular,0.79680985
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-22.png,polar_triangular,0.6196991
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-7.png,polar_triangular,0.84409964
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-9.png,polar_tricircular,0.86229813
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-11.png,polar_tricircular,0.93490064
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-16.png,polar_tricircular,0.9205983
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-18.png,polar_tricircular,0.5834477
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-6.png,polar_tricircular,0.87132317
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-8.png,polar_tricircular,0.7010186
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-9.png,polar_triangular,0.63633657
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-10.png,polar_triangular,0.90043324
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-11.png,equatorial_circular,0.9142105
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-13.png,equatorial_circular,0.8093506
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-14.png,equatorial_circular,0.8988488
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-15.png,polar_triangular,0.7306294
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-16.png,equatorial_circular,0.7119645
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-17.png,polar_triangular,0.53325254
